DateTime,Junction,Vehicles,ID,hour,day_of_week,day_of_month,month,year,week_of_year,quarter,is_weekend,is_rush_hour,is_night,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_1h,lag_2h,lag_24h,lag_168h,rolling_mean_3h,rolling_mean_24h,rolling_std_24h,rolling_mean_7d
2015-11-05 09:00:00,1,16.0,20151105091,9,3,5,11,2015,45,4,0,1,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,15.0,12.0,22.0,,14.333333333333334,20.916666666666668,6.006638839228442,
2015-11-05 10:00:00,1,23.0,20151105101,10,3,5,11,2015,45,4,0,0,False,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,16.0,15.0,26.0,,18.0,20.791666666666668,5.926940457639663,
2015-11-05 11:00:00,1,24.0,20151105111,11,3,5,11,2015,45,4,0,0,False,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,23.0,16.0,27.0,,21.0,20.666666666666668,5.821001457740288,
2015-11-05 12:00:00,1,25.0,20151105121,12,3,5,11,2015,45,4,0,0,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,24.0,23.0,31.0,,24.0,20.416666666666668,5.476564034427834,
2015-11-05 13:00:00,1,24.0,20151105131,13,3,5,11,2015,45,4,0,0,False,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,25.0,24.0,24.0,,24.333333333333332,20.416666666666668,5.476564034427834,
2015-11-05 14:00:00,1,26.0,20151105141,14,3,5,11,2015,45,4,0,0,False,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,24.0,25.0,23.0,,25.0,20.541666666666668,5.571504883482265,
2015-11-05 15:00:00,1,22.0,20151105151,15,3,5,11,2015,45,4,0,0,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,26.0,24.0,26.0,,24.0,20.375,5.45983356968834,
2015-11-05 16:00:00,1,20.0,20151105161,16,3,5,11,2015,45,4,0,1,False,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,22.0,26.0,26.0,,22.666666666666668,20.125,5.326818938165635,
2015-11-05 17:00:00,1,20.0,20151105171,17,3,5,11,2015,45,4,0,1,False,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,20.0,22.0,24.0,,20.666666666666668,19.958333333333332,5.262493760538839,
2015-11-05 18:00:00,1,22.0,20151105181,18,3,5,11,2015,45,4,0,1,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,20.0,20.0,23.0,,20.666666666666668,19.916666666666668,5.241279852550681,
2015-11-05 19:00:00,1,26.0,20151105191,19,3,5,11,2015,45,4,0,1,False,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,22.0,20.0,25.0,,22.666666666666668,19.958333333333332,5.287221401164094,
2015-11-05 20:00:00,1,22.0,20151105201,20,3,5,11,2015,45,4,0,0,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,26.0,22.0,26.0,,23.333333333333332,19.791666666666668,5.149750240179803,
2015-11-05 21:00:00,1,21.0,20151105211,21,3,5,11,2015,45,4,0,0,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,22.0,26.0,24.0,,23.0,19.666666666666668,5.079084705857486,
2015-11-05 22:00:00,1,21.0,20151105221,22,3,5,11,2015,45,4,0,0,True,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,21.0,22.0,26.0,,21.333333333333332,19.458333333333332,4.907661859535179,
2015-11-05 23:00:00,1,21.0,20151105231,23,3,5,11,2015,45,4,0,0,True,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,21.0,21.0,24.0,,21.0,19.333333333333332,4.824454613615992,
2015-11-06 00:00:00,1,16.0,20151106001,0,4,6,11,2015,45,4,0,0,True,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,21.0,21.0,19.0,,19.333333333333332,19.208333333333332,4.872095939180567,
2015-11-06 01:00:00,1,18.0,20151106011,1,4,6,11,2015,45,4,0,0,True,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,16.0,21.0,20.0,,18.333333333333332,19.125,4.875069676202192,
2015-11-06 02:00:00,1,19.0,20151106021,2,4,6,11,2015,45,4,0,0,True,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,18.0,16.0,18.0,,17.666666666666668,19.166666666666668,4.869306411341998,
2015-11-06 03:00:00,1,14.0,20151106031,3,4,6,11,2015,45,4,0,0,True,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,19.0,18.0,13.0,,17.0,19.208333333333332,4.818254840722415,
2015-11-06 04:00:00,1,12.0,20151106041,4,4,6,11,2015,45,4,0,0,True,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,14.0,19.0,13.0,,15.0,19.166666666666668,4.878227285528568,
2015-11-06 05:00:00,1,13.0,20151106051,5,4,6,11,2015,45,4,0,0,True,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,12.0,14.0,9.0,,13.0,19.333333333333332,4.574662417259236,
2015-11-06 06:00:00,1,14.0,20151106061,6,4,6,11,2015,45,4,0,0,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,13.0,12.0,12.0,,13.0,19.416666666666668,4.451835641587659,
2015-11-06 07:00:00,1,14.0,20151106071,7,4,6,11,2015,45,4,0,1,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,14.0,13.0,12.0,,13.666666666666666,19.5,4.323846918418031,
2015-11-06 08:00:00,1,13.0,20151106081,8,4,6,11,2015,45,4,0,1,False,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,14.0,14.0,15.0,,13.666666666666666,19.416666666666668,4.432259867858827,
2015-11-06 09:00:00,1,20.0,20151106091,9,4,6,11,2015,45,4,0,1,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,13.0,14.0,16.0,,15.666666666666666,19.583333333333332,4.373006792333755,
2015-11-06 10:00:00,1,22.0,20151106101,10,4,6,11,2015,45,4,0,0,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,20.0,13.0,23.0,,18.333333333333332,19.541666666666668,4.343702754930229,
2015-11-06 11:00:00,1,26.0,20151106111,11,4,6,11,2015,45,4,0,0,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,22.0,20.0,24.0,,22.666666666666668,19.625,4.450818195421569,
2015-11-06 12:00:00,1,26.0,20151106121,12,4,6,11,2015,45,4,0,0,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,26.0,22.0,25.0,,24.666666666666668,19.666666666666668,4.507642463606691,
2015-11-06 13:00:00,1,21.0,20151106131,13,4,6,11,2015,45,4,0,0,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,26.0,26.0,24.0,,24.333333333333332,19.541666666666668,4.4230538994117525,
2015-11-06 14:00:00,1,23.0,20151106141,14,4,6,11,2015,45,4,0,0,False,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,21.0,26.0,26.0,,23.333333333333332,19.416666666666668,4.272425913741028,
2015-11-06 15:00:00,1,23.0,20151106151,15,4,6,11,2015,45,4,0,0,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,23.0,21.0,22.0,,22.333333333333332,19.458333333333332,4.303478539069522,
2015-11-06 16:00:00,1,19.0,20151106161,16,4,6,11,2015,45,4,0,1,False,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,23.0,23.0,20.0,,21.666666666666668,19.416666666666668,4.302847052083451,
2015-11-06 17:00:00,1,19.0,20151106171,17,4,6,11,2015,45,4,0,1,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,19.0,23.0,20.0,,20.333333333333332,19.375,4.30179436777361,
2015-11-06 18:00:00,1,20.0,20151106181,18,4,6,11,2015,45,4,0,1,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,19.0,19.0,22.0,,19.333333333333332,19.291666666666668,4.267971381130031,
2015-11-06 19:00:00,1,24.0,20151106191,19,4,6,11,2015,45,4,0,1,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,20.0,19.0,26.0,,21.0,19.208333333333332,4.149166146365434,
2015-11-06 20:00:00,1,18.0,20151106201,20,4,6,11,2015,45,4,0,0,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,24.0,20.0,22.0,,20.666666666666668,19.041666666666668,4.112326821163175,
2015-11-06 21:00:00,1,19.0,20151106211,21,4,6,11,2015,45,4,0,0,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,18.0,24.0,21.0,,20.333333333333332,18.958333333333332,4.091126842396818,
2015-11-06 22:00:00,1,16.0,20151106221,22,4,6,11,2015,45,4,0,0,True,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,19.0,18.0,21.0,,17.666666666666668,18.75,4.109903204191814,
2015-11-06 23:00:00,1,17.0,20151106231,23,4,6,11,2015,45,4,0,0,True,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,16.0,19.0,21.0,,17.333333333333332,18.583333333333332,4.095773714310964,
2015-11-07 00:00:00,1,16.0,20151107001,0,5,7,11,2015,45,4,1,0,True,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,17.0,16.0,16.0,,16.333333333333332,18.583333333333332,4.095773714310964,
2015-11-07 01:00:00,1,16.0,20151107011,1,5,7,11,2015,45,4,1,0,True,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,16.0,17.0,18.0,,16.333333333333332,18.5,4.128374772337126,
2015-11-07 02:00:00,1,10.0,20151107021,2,5,7,11,2015,45,4,1,0,True,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,16.0,16.0,19.0,,14.0,18.125,4.475173059563565,
2015-11-07 03:00:00,1,9.0,20151107031,3,5,7,11,2015,45,4,1,0,True,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.0,16.0,14.0,,11.666666666666666,17.916666666666668,4.7814557240007725,
2015-11-07 04:00:00,1,8.0,20151107041,4,5,7,11,2015,45,4,1,0,True,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.0,10.0,12.0,,9.0,17.75,5.058355120168924,
2015-11-07 05:00:00,1,7.0,20151107051,5,5,7,11,2015,45,4,1,0,True,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,8.0,9.0,13.0,,8.0,17.5,5.437390678561214,
2015-11-07 06:00:00,1,9.0,20151107061,6,5,7,11,2015,45,4,1,0,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7.0,8.0,14.0,,8.0,17.291666666666668,5.668211639344973,
2015-11-07 07:00:00,1,8.0,20151107071,7,5,7,11,2015,45,4,1,1,False,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.0,7.0,14.0,,8.0,17.041666666666668,5.945251423846905,
2015-11-07 08:00:00,1,12.0,20151107081,8,5,7,11,2015,45,4,1,1,False,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,8.0,9.0,13.0,,9.666666666666666,17.0,5.978221343742855,
2015-11-07 09:00:00,1,13.0,20151107091,9,5,7,11,2015,45,4,1,1,False,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,12.0,8.0,20.0,,11.0,16.708333333333332,5.996224657643137,
2015-11-07 10:00:00,1,17.0,20151107101,10,5,7,11,2015,45,4,1,0,False,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.0,12.0,22.0,,14.0,16.5,5.890301535058546,
2015-11-07 11:00:00,1,14.0,20151107111,11,5,7,11,2015,45,4,1,0,False,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,17.0,13.0,26.0,,14.666666666666666,16.0,5.548207701199748,
2015-11-07 12:00:00,1,14.0,20151107121,12,5,7,11,2015,45,4,1,0,False,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.0,17.0,26.0,,15.0,15.5,5.133013353475376,
2015-11-07 13:00:00,1,14.0,20151107131,13,5,7,11,2015,45,4,1,0,False,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.0,14.0,21.0,,14.0,15.208333333333334,5.004164932000809,
2015-11-07 14:00:00,1,14.0,20151107141,14,5,7,11,2015,45,4,1,0,False,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.0,14.0,23.0,,14.0,14.833333333333334,4.724282017376834,
2015-11-07 15:00:00,1,11.0,20151107151,15,5,7,11,2015,45,4,1,0,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14.0,14.0,23.0,,13.0,14.333333333333334,4.449393379919935,
2015-11-07 16:00:00,1,15.0,20151107161,16,5,7,11,2015,45,4,1,1,False,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.0,14.0,19.0,,13.333333333333334,14.166666666666666,4.3405736614121535,
2015-11-07 17:00:00,1,13.0,20151107171,17,5,7,11,2015,45,4,1,1,False,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,15.0,11.0,19.0,,13.0,13.916666666666666,4.221236854253752,
2015-11-07 18:00:00,1,12.0,20151107181,18,5,7,11,2015,45,4,1,1,False,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13.0,15.0,20.0,,13.333333333333334,13.583333333333334,4.031578250314108,
2015-11-07 19:00:00,1,17.0,20151107191,19,5,7,11,2015,45,4,1,1,False,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,12.0,13.0,24.0,,14.0,13.291666666666666,3.457558408028344,
2015-11-07 20:00:00,1,18.0,20151107201,20,5,7,11,2015,45,4,1,0,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,17.0,12.0,18.0,,15.666666666666666,13.291666666666666,3.457558408028344,
2015-11-07 21:00:00,1,17.0,20151107211,21,5,7,11,2015,45,4,1,0,False,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,18.0,17.0,19.0,,17.333333333333332,13.208333333333334,3.335959110721496,
2015-11-07 22:00:00,1,16.0,20151107221,22,5,7,11,2015,45,4,1,0,True,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,17.0,18.0,16.0,,17.0,13.208333333333334,3.335959110721496,
2015-11-07 23:00:00,1,15.0,20151107231,23,5,7,11,2015,45,4,1,0,True,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,16.0,17.0,17.0,,16.0,13.125,3.261268091589121,18.69047619047619
2015-11-08 00:00:00,1,13.0,20151108001,0,6,8,11,2015,45,4,1,0,True,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,15.0,16.0,16.0,15.0,14.666666666666666,13.0,3.203259209807621,18.678571428571427
2015-11-08 01:00:00,1,16.0,20151108011,1,6,8,11,2015,45,4,1,0,True,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,13.0,15.0,16.0,13.0,14.666666666666666,13.0,3.203259209807621,18.696428571428573
2015-11-08 02:00:00,1,11.0,20151108021,2,6,8,11,2015,45,4,1,0,True,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,16.0,13.0,10.0,10.0,13.333333333333334,13.041666666666666,3.16885889030525,18.702380952380953
2015-11-08 03:00:00,1,8.0,20151108031,3,6,8,11,2015,45,4,1,0,True,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,11.0,16.0,9.0,7.0,11.666666666666666,13.0,3.230291412348986,18.708333333333332
2015-11-08 04:00:00,1,10.0,20151108041,4,6,8,11,2015,45,4,1,0,True,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.0,11.0,8.0,9.0,9.666666666666666,13.083333333333334,3.119596778106262,18.714285714285715
2015-11-08 05:00:00,1,10.0,20151108051,5,6,8,11,2015,45,4,1,0,True,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.0,8.0,7.0,6.0,9.333333333333334,13.208333333333334,2.918891490999938,18.738095238095237
2015-11-08 06:00:00,1,10.0,20151108061,6,6,8,11,2015,45,4,1,0,False,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.0,10.0,9.0,9.0,10.0,13.25,2.8628049486321983,18.74404761904762
2015-11-08 07:00:00,1,9.0,20151108071,7,6,8,11,2015,45,4,1,1,False,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,10.0,10.0,8.0,8.0,9.666666666666666,13.291666666666666,2.7894080198940485,18.75
2015-11-08 08:00:00,1,11.0,20151108081,8,6,8,11,2015,45,4,1,1,False,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,9.0,10.0,12.0,11.0,10.0,13.25,2.8168746171414183,18.75
2015-11-08 09:00:00,1,12.0,20151108091,9,6,8,11,2015,45,4,1,1,False,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,11.0,9.0,13.0,12.0,10.666666666666666,13.208333333333334,2.8281068589777614,18.75
2015-11-08 10:00:00,1,18.0,20151108101,10,6,8,11,2015,45,4,1,0,False,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12.0,11.0,17.0,15.0,13.666666666666666,13.25,2.893020085894888,18.767857142857142
2015-11-08 11:00:00,1,14.0,20151108111,11,6,8,11,2015,45,4,1,0,False,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,18.0,12.0,14.0,17.0,14.666666666666666,13.25,2.893020085894888,18.75
2015-11-08 12:00:00,1,17.0,20151108121,12,6,8,11,2015,45,4,1,0,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,14.0,18.0,14.0,16.0,16.333333333333332,13.375,2.990019630588453,18.75595238095238
2015-11-08 13:00:00,1,14.0,20151108131,13,6,8,11,2015,45,4,1,0,False,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,17.0,14.0,14.0,15.0,15.0,13.375,2.990019630588453,18.75
2015-11-08 14:00:00,1,14.0,20151108141,14,6,8,11,2015,45,4,1,0,False,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,14.0,17.0,14.0,16.0,15.0,13.375,2.990019630588453,18.738095238095237
2015-11-08 15:00:00,1,14.0,20151108151,15,6,8,11,2015,45,4,1,0,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,14.0,14.0,11.0,12.0,14.0,13.5,2.9488391230979367,18.75
2015-11-08 16:00:00,1,12.0,20151108161,16,6,8,11,2015,45,4,1,1,False,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,14.0,14.0,15.0,12.0,13.333333333333334,13.375,2.9460732893271544,18.75
2015-11-08 17:00:00,1,14.0,20151108171,17,6,8,11,2015,45,4,1,1,False,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12.0,14.0,13.0,16.0,13.333333333333334,13.416666666666666,2.9476101840476483,18.738095238095237
2015-11-08 18:00:00,1,18.0,20151108181,18,6,8,11,2015,45,4,1,1,False,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,14.0,12.0,12.0,17.0,14.666666666666666,13.666666666666666,3.07396736520068,18.74404761904762
